"COD_UF";"NO_UF";"COD_MUN";"NO_MUN";"SEXO";"ETNIA";"LE_ESCREVE";"SIT_DOM";"POP"
41;"PR";4100608;"Alto Paraná";"Masculino";"Parda";"Sim";"Urbana";1755.24029526074
41;"PR";4100608;"Alto Paraná";"Masculino";"Parda";NA;"Urbana";143.565347905943
41;"PR";4100608;"Alto Paraná";"Masculino";"Preta";"Não";"Urbana";40.6732408336439
41;"PR";4100608;"Alto Paraná";"Masculino";"Preta";"Sim";"Urbana";253.4843682318
41;"PR";4100608;"Alto Paraná";"Masculino";"Preta";NA;"Urbana";17.3082981076053
41;"PR";4100707;"Alto Piquiri";"Feminino";"Amarela";"Sim";"Rural";3.7609433121282
41;"PR";4100707;"Alto Piquiri";"Feminino";"Branca";"Não";"Rural";32.2640026147106
41;"PR";4100707;"Alto Piquiri";"Feminino";"Branca";"Sim";"Rural";354.362843833952
41;"PR";4100707;"Alto Piquiri";"Feminino";"Branca";NA;"Rural";43.2212832629597
41;"PR";4100707;"Alto Piquiri";"Feminino";"Indígena";"Sim";"Rural";4.596946943298
41;"PR";4100707;"Alto Piquiri";"Feminino";"Indígena";NA;"Rural";4.596946943298
41;"PR";4100707;"Alto Piquiri";"Feminino";"Parda";"Não";"Rural";39.1507544650164
41;"PR";4100707;"Alto Piquiri";"Feminino";"Parda";"Sim";"Rural";358.646856438558
41;"PR";4100707;"Alto Piquiri";"Feminino";"Parda";NA;"Rural";24.3994221860885
