"COD_UF";"NO_UF";"COD_MUN";"NO_MUN";"SEXO";"ETNIA";"LE_ESCREVE";"SIT_DOM";"POP"
13;"AM";1300706;"Boca do Acre";"Feminino";"Preta";"Sim";"Rural";324.122835501746
13;"AM";1300706;"Boca do Acre";"Feminino";"Preta";NA;"Rural";82.9124478007188
13;"AM";1300706;"Boca do Acre";"Masculino";"Branca";"Não";"Rural";207.835008844265
13;"AM";1300706;"Boca do Acre";"Masculino";"Branca";"Sim";"Rural";360.741987766639
13;"AM";1300706;"Boca do Acre";"Masculino";"Branca";NA;"Rural";112.871160299563
13;"AM";1300706;"Boca do Acre";"Masculino";"Indígena";"Não";"Rural";130.985603381272
13;"AM";1300706;"Boca do Acre";"Masculino";"Indígena";"Sim";"Rural";190.535212844074
13;"AM";1300706;"Boca do Acre";"Masculino";"Indígena";NA;"Rural";139.66505664022
13;"AM";1300706;"Boca do Acre";"Masculino";"Parda";"Não";"Rural";1383.46568326779
13;"AM";1300706;"Boca do Acre";"Masculino";"Parda";"Sim";"Rural";2360.65324219967
13;"AM";1300706;"Boca do Acre";"Masculino";"Parda";NA;"Rural";476.427052466276
13;"AM";1300706;"Boca do Acre";"Masculino";"Preta";"Não";"Rural";297.562432605093
13;"AM";1300706;"Boca do Acre";"Masculino";"Preta";"Sim";"Rural";474.70666458901
13;"AM";1300706;"Boca do Acre";"Masculino";"Preta";NA;"Rural";65.5508950961542
13;"AM";1300706;"Boca do Acre";"Feminino";"Amarela";"Não";"Urbana";10.8861357667679
13;"AM";1300706;"Boca do Acre";"Feminino";"Amarela";"Sim";"Urbana";112.636974998932
13;"AM";1300706;"Boca do Acre";"Feminino";"Branca";"Não";"Urbana";390.574596663221
13;"AM";1300706;"Boca do Acre";"Feminino";"Branca";"Sim";"Urbana";2115.74590716147
13;"AM";1300706;"Boca do Acre";"Feminino";"Branca";NA;"Urbana";390.763382082264
13;"AM";1300706;"Boca do Acre";"Feminino";"Indígena";"Não";"Urbana";49.2910839882826
13;"AM";1300706;"Boca do Acre";"Feminino";"Indígena";"Sim";"Urbana";73.8898875715752
13;"AM";1300706;"Boca do Acre";"Feminino";"Indígena";NA;"Urbana";9.0317086689101
13;"AM";1300706;"Boca do Acre";"Feminino";"Parda";"Não";"Urbana";1198.68709819318
13;"AM";1300706;"Boca do Acre";"Feminino";"Parda";"Sim";"Urbana";4197.28897924553
13;"AM";1300706;"Boca do Acre";"Feminino";"Parda";NA;"Urbana";582.456924030992
13;"AM";1300706;"Boca do Acre";"Feminino";"Preta";"Não";"Urbana";120.06386589942
13;"AM";1300706;"Boca do Acre";"Feminino";"Preta";"Sim";"Urbana";312.908021726132
13;"AM";1300706;"Boca do Acre";"Feminino";"Preta";NA;"Urbana";37.7754340033357
13;"AM";1300706;"Boca do Acre";"Masculino";"Amarela";"Não";"Urbana";33.9915610909234
13;"AM";1300706;"Boca do Acre";"Masculino";"Amarela";"Sim";"Urbana";64.3733619561801
13;"AM";1300706;"Boca do Acre";"Masculino";"Branca";"Não";"Urbana";516.756966294876
13;"AM";1300706;"Boca do Acre";"Masculino";"Branca";"Sim";"Urbana";2152.65141986237
13;"AM";1300706;"Boca do Acre";"Masculino";"Branca";NA;"Urbana";425.29901514772
13;"AM";1300706;"Boca do Acre";"Masculino";"Indígena";"Não";"Urbana";12.1137546585063
13;"AM";1300706;"Boca do Acre";"Masculino";"Indígena";"Sim";"Urbana";81.4612540435421
13;"AM";1300706;"Boca do Acre";"Masculino";"Indígena";NA;"Urbana";15.2539491285766
13;"AM";1300706;"Boca do Acre";"Masculino";"Parda";"Não";"Urbana";1447.17408793535
13;"AM";1300706;"Boca do Acre";"Masculino";"Parda";"Sim";"Urbana";4002.45995959197
13;"AM";1300706;"Boca do Acre";"Masculino";"Parda";NA;"Urbana";484.331956092543
13;"AM";1300706;"Boca do Acre";"Masculino";"Preta";"Não";"Urbana";209.07678626013
13;"AM";1300706;"Boca do Acre";"Masculino";"Preta";"Sim";"Urbana";261.783522707816
13;"AM";1300706;"Boca do Acre";"Masculino";"Preta";NA;"Urbana";39.2724052295203
13;"AM";1300805;"Borba";"Feminino";"Amarela";"Sim";"Rural";29.0749328759636
13;"AM";1300805;"Borba";"Feminino";"Branca";"Não";"Rural";121.516124492474
13;"AM";1300805;"Borba";"Feminino";"Branca";"Sim";"Rural";479.494538664827
13;"AM";1300805;"Borba";"Feminino";"Branca";NA;"Rural";74.6605130969028
13;"AM";1300805;"Borba";"Feminino";"Indígena";"Não";"Rural";561.978484384496
13;"AM";1300805;"Borba";"Feminino";"Indígena";"Sim";"Rural";832.864113926848
13;"AM";1300805;"Borba";"Feminino";"Indígena";NA;"Rural";308.923594263209
13;"AM";1300805;"Borba";"Feminino";"Parda";"Não";"Rural";1673.23494951874
13;"AM";1300805;"Borba";"Feminino";"Parda";"Sim";"Rural";4170.90374378839
13;"AM";1300805;"Borba";"Feminino";"Parda";NA;"Rural";1234.69969816275
13;"AM";1300805;"Borba";"Feminino";"Preta";"Não";"Rural";11.3869823794805
13;"AM";1300805;"Borba";"Feminino";"Preta";"Sim";"Rural";53.4883596864425
13;"AM";1300805;"Borba";"Feminino";"Preta";NA;"Rural";22.773964758961
13;"AM";1300805;"Borba";"Masculino";"Amarela";"Não";"Rural";6.2415201732638
13;"AM";1300805;"Borba";"Masculino";"Branca";"Não";"Rural";162.407635383796
13;"AM";1300805;"Borba";"Masculino";"Branca";"Sim";"Rural";601.088177373703
13;"AM";1300805;"Borba";"Masculino";"Branca";NA;"Rural";191.223029535201
13;"AM";1300805;"Borba";"Masculino";"Indígena";"Não";"Rural";586.549467165386
13;"AM";1300805;"Borba";"Masculino";"Indígena";"Sim";"Rural";1300.34582222763
13;"AM";1300805;"Borba";"Masculino";"Indígena";NA;"Rural";357.193264632163
13;"AM";1300805;"Borba";"Masculino";"Parda";"Não";"Rural";1949.68379070719
13;"AM";1300805;"Borba";"Masculino";"Parda";"Sim";"Rural";4714.67640872181
13;"AM";1300805;"Borba";"Masculino";"Parda";NA;"Rural";1007.68387414827
13;"AM";1300805;"Borba";"Masculino";"Preta";"Não";"Rural";33.2104462784376
13;"AM";1300805;"Borba";"Masculino";"Preta";"Sim";"Rural";41.6965636525456
13;"AM";1300805;"Borba";"Feminino";"Amarela";"Sim";"Urbana";28.5154302193719
13;"AM";1300805;"Borba";"Feminino";"Branca";"Não";"Urbana";141.008046261478
13;"AM";1300805;"Borba";"Feminino";"Branca";"Sim";"Urbana";1083.15606400068
13;"AM";1300805;"Borba";"Feminino";"Branca";NA;"Urbana";130.880342215323
13;"AM";1300805;"Borba";"Feminino";"Indígena";"Não";"Urbana";23.3491136002636
13;"AM";1300805;"Borba";"Feminino";"Indígena";"Sim";"Urbana";26.6071379940892
13;"AM";1300805;"Borba";"Feminino";"Parda";"Não";"Urbana";496.720531747169
13;"AM";1300805;"Borba";"Feminino";"Parda";"Sim";"Urbana";4405.02714126952
13;"AM";1300805;"Borba";"Feminino";"Parda";NA;"Urbana";607.939486618966
13;"AM";1300805;"Borba";"Feminino";"Preta";"Não";"Urbana";17.8961765965275
13;"AM";1300805;"Borba";"Feminino";"Preta";"Sim";"Urbana";172.390688057795
13;"AM";1300805;"Borba";"Feminino";"Preta";NA;"Urbana";15.509841418407
13;"AM";1300805;"Borba";"Masculino";"Amarela";"Sim";"Urbana";48.8934547456174
13;"AM";1300805;"Borba";"Masculino";"Branca";"Não";"Urbana";168.511494314699
13;"AM";1300805;"Borba";"Masculino";"Branca";"Sim";"Urbana";993.706938212067
13;"AM";1300805;"Borba";"Masculino";"Branca";NA;"Urbana";259.326492064341
13;"AM";1300805;"Borba";"Masculino";"Indígena";"Não";"Urbana";7.4662905969787
13;"AM";1300805;"Borba";"Masculino";"Indígena";"Sim";"Urbana";45.7479853911997
13;"AM";1300805;"Borba";"Masculino";"Parda";"Não";"Urbana";529.94909863224
13;"AM";1300805;"Borba";"Masculino";"Parda";"Sim";"Urbana";4392.00389796125
13;"AM";1300805;"Borba";"Masculino";"Parda";NA;"Urbana";512.321309839008
13;"AM";1300805;"Borba";"Masculino";"Preta";"Não";"Urbana";41.7133247796951
13;"AM";1300805;"Borba";"Masculino";"Preta";"Sim";"Urbana";261.540914771697
13;"AM";1300805;"Borba";"Masculino";"Preta";NA;"Urbana";23.8187986907033
13;"AM";1300839;"Caapiranga";"Feminino";"Branca";"Não";"Rural";63.8578518475261
13;"AM";1300839;"Caapiranga";"Feminino";"Branca";"Sim";"Rural";219.072979616705
13;"AM";1300839;"Caapiranga";"Feminino";"Branca";NA;"Rural";28.6425555600594
13;"AM";1300839;"Caapiranga";"Feminino";"Parda";"Não";"Rural";373.966817203771
13;"AM";1300839;"Caapiranga";"Feminino";"Parda";"Sim";"Rural";1667.2000774184
13;"AM";1300839;"Caapiranga";"Feminino";"Parda";NA;"Rural";301.608987856744
13;"AM";1300839;"Caapiranga";"Feminino";"Preta";"Não";"Rural";11.7458123345227
13;"AM";1300839;"Caapiranga";"Feminino";"Preta";"Sim";"Rural";25.7784709826553
13;"AM";1300839;"Caapiranga";"Feminino";"Preta";NA;"Rural";5.1264471796106
13;"AM";1300839;"Caapiranga";"Masculino";"Amarela";"Sim";"Rural";2.9234761428267
13;"AM";1300839;"Caapiranga";"Masculino";"Branca";"Não";"Rural";41.9694837592704
13;"AM";1300839;"Caapiranga";"Masculino";"Branca";"Sim";"Rural";150.292616418015
13;"AM";1300839;"Caapiranga";"Masculino";"Branca";NA;"Rural";45.3507622500761
13;"AM";1300839;"Caapiranga";"Masculino";"Parda";"Não";"Rural";651.488846566434
13;"AM";1300839;"Caapiranga";"Masculino";"Parda";"Sim";"Rural";1827.16305395758
13;"AM";1300839;"Caapiranga";"Masculino";"Parda";NA;"Rural";345.527168132091
13;"AM";1300839;"Caapiranga";"Masculino";"Preta";"Não";"Rural";11.6712527102285
13;"AM";1300839;"Caapiranga";"Masculino";"Preta";"Sim";"Rural";50.6765760376944
13;"AM";1300839;"Caapiranga";"Masculino";"Preta";NA;"Rural";10.9367640257846
13;"AM";1300839;"Caapiranga";"Feminino";"Amarela";"Sim";"Urbana";38.2941256973646
13;"AM";1300839;"Caapiranga";"Feminino";"Amarela";NA;"Urbana";4.6248151423307
13;"AM";1300839;"Caapiranga";"Feminino";"Branca";"Não";"Urbana";46.9791690689239
13;"AM";1300839;"Caapiranga";"Feminino";"Branca";"Sim";"Urbana";364.92412169288
13;"AM";1300839;"Caapiranga";"Feminino";"Branca";NA;"Urbana";91.6776531753927
13;"AM";1300839;"Caapiranga";"Feminino";"Parda";"Não";"Urbana";213.474413724522
13;"AM";1300839;"Caapiranga";"Feminino";"Parda";"Sim";"Urbana";1443.13792062285
13;"AM";1300839;"Caapiranga";"Feminino";"Parda";NA;"Urbana";230.344553660862
13;"AM";1300839;"Caapiranga";"Feminino";"Preta";"Não";"Urbana";9.9624678566248
13;"AM";1300839;"Caapiranga";"Feminino";"Preta";"Sim";"Urbana";22.5807593582517
13;"AM";1300839;"Caapiranga";"Masculino";"Amarela";"Não";"Urbana";2.9798095660825
13;"AM";1300839;"Caapiranga";"Masculino";"Amarela";"Sim";"Urbana";41.2552355939406
13;"AM";1300839;"Caapiranga";"Masculino";"Branca";"Não";"Urbana";53.6083012124279
13;"AM";1300839;"Caapiranga";"Masculino";"Branca";"Sim";"Urbana";270.110799364514
13;"AM";1300839;"Caapiranga";"Masculino";"Branca";NA;"Urbana";80.640377199664
13;"AM";1300839;"Caapiranga";"Masculino";"Parda";"Não";"Urbana";239.026539137588
13;"AM";1300839;"Caapiranga";"Masculino";"Parda";"Sim";"Urbana";1721.65242480913
13;"AM";1300839;"Caapiranga";"Masculino";"Parda";NA;"Urbana";210.387388525571
13;"AM";1300839;"Caapiranga";"Masculino";"Preta";"Não";"Urbana";10.4471197289361
13;"AM";1300839;"Caapiranga";"Masculino";"Preta";"Sim";"Urbana";40.0357512943788
13;"AM";1300839;"Caapiranga";"Masculino";"Preta";NA;"Urbana";3.8562535677685
13;"AM";1300904;"Canutama";"Feminino";"Branca";"Não";"Rural";117.288171150116
13;"AM";1300904;"Canutama";"Feminino";"Branca";"Sim";"Rural";244.61252208429
13;"AM";1300904;"Canutama";"Feminino";"Branca";NA;"Rural";86.3334876530353
13;"AM";1300904;"Canutama";"Feminino";"Indígena";"Não";"Rural";50.5470657262784
13;"AM";1300904;"Canutama";"Feminino";"Parda";"Não";"Rural";728.067086780045
13;"AM";1300904;"Canutama";"Feminino";"Parda";"Sim";"Rural";1153.0856023425
13;"AM";1300904;"Canutama";"Feminino";"Parda";NA;"Rural";206.630089348058
13;"AM";1300904;"Canutama";"Feminino";"Preta";"Não";"Rural";10.0659739035105
13;"AM";1300904;"Canutama";"Feminino";"Preta";"Sim";"Rural";9.3242922783148
13;"AM";1300904;"Canutama";"Feminino";"Preta";NA;"Rural";3.0457087338545
13;"AM";1300904;"Canutama";"Masculino";"Amarela";"Sim";"Rural";5.060393237453
13;"AM";1300904;"Canutama";"Masculino";"Branca";"Não";"Rural";155.000763223286
13;"AM";1300904;"Canutama";"Masculino";"Branca";"Sim";"Rural";298.695482911248
13;"AM";1300904;"Canutama";"Masculino";"Branca";NA;"Rural";78.6130778378465
13;"AM";1300904;"Canutama";"Masculino";"Indígena";"Não";"Rural";41.057641057075
13;"AM";1300904;"Canutama";"Masculino";"Indígena";"Sim";"Rural";10.7019458343024
13;"AM";1300904;"Canutama";"Masculino";"Parda";"Não";"Rural";1017.73682075372
13;"AM";1300904;"Canutama";"Masculino";"Parda";"Sim";"Rural";1573.86251378839
13;"AM";1300904;"Canutama";"Masculino";"Parda";NA;"Rural";220.255058341816
13;"AM";1300904;"Canutama";"Masculino";"Preta";"Não";"Rural";27.9624143450674
13;"AM";1300904;"Canutama";"Masculino";"Preta";"Sim";"Rural";15.0081799359476
13;"AM";1300904;"Canutama";"Masculino";"Preta";NA;"Rural";3.0457087338545
13;"AM";1300904;"Canutama";"Feminino";"Branca";"Não";"Urbana";111.591079859183
13;"AM";1300904;"Canutama";"Feminino";"Branca";"Sim";"Urbana";732.151513042958
13;"AM";1300904;"Canutama";"Feminino";"Branca";NA;"Urbana";106.221680603444
13;"AM";1300904;"Canutama";"Feminino";"Indígena";"Sim";"Urbana";7.4309541473416
13;"AM";1300904;"Canutama";"Feminino";"Indígena";NA;"Urbana";3.7154770736708
13;"AM";1300904;"Canutama";"Feminino";"Parda";"Não";"Urbana";512.295981303076
13;"AM";1300904;"Canutama";"Feminino";"Parda";"Sim";"Urbana";1546.78457565645
13;"AM";1300904;"Canutama";"Feminino";"Parda";NA;"Urbana";190.535969621183
13;"AM";1300904;"Canutama";"Feminino";"Preta";"Não";"Urbana";14.3162423377764
13;"AM";1300904;"Canutama";"Feminino";"Preta";"Sim";"Urbana";25.5311822133043
13;"AM";1300904;"Canutama";"Feminino";"Preta";NA;"Urbana";6.4253441416123
13;"AM";1300904;"Canutama";"Masculino";"Branca";"Não";"Urbana";139.226858017658
13;"AM";1300904;"Canutama";"Masculino";"Branca";"Sim";"Urbana";639.185351232427
13;"AM";1300904;"Canutama";"Masculino";"Branca";NA;"Urbana";134.676001497482
13;"AM";1300904;"Canutama";"Masculino";"Indígena";"Sim";"Urbana";6.2868739818484
13;"AM";1300904;"Canutama";"Masculino";"Parda";"Não";"Urbana";573.364129358067
13;"AM";1300904;"Canutama";"Masculino";"Parda";"Sim";"Urbana";1619.74211292651
13;"AM";1300904;"Canutama";"Masculino";"Parda";NA;"Urbana";219.644461614367
13;"AM";1300904;"Canutama";"Masculino";"Preta";"Não";"Urbana";10.6100052544581
13;"AM";1300904;"Canutama";"Masculino";"Preta";"Sim";"Urbana";78.5647687635439
13;"AM";1300904;"Canutama";"Masculino";"Preta";NA;"Urbana";3.6994373536403
13;"AM";1301001;"Carauari";"Feminino";"Branca";"Não";"Rural";116.488245213385
13;"AM";1301001;"Carauari";"Feminino";"Branca";"Sim";"Rural";335.837012110569
13;"AM";1301001;"Carauari";"Feminino";"Branca";NA;"Rural";192.820618288159
13;"AM";1301001;"Carauari";"Feminino";"Indígena";"Não";"Rural";157.551171441731
13;"AM";1301001;"Carauari";"Feminino";"Indígena";NA;"Rural";34.569327228152
13;"AM";1301001;"Carauari";"Feminino";"Parda";"Não";"Rural";679.455137268776
13;"AM";1301001;"Carauari";"Feminino";"Parda";"Sim";"Rural";863.878298453676
13;"AM";1301001;"Carauari";"Feminino";"Parda";NA;"Rural";228.97418421008
13;"AM";1301001;"Carauari";"Feminino";"Preta";"Não";"Rural";52.1408885740679
13;"AM";1301001;"Carauari";"Feminino";"Preta";"Sim";"Rural";144.285117211707
13;"AM";1301001;"Carauari";"Masculino";"Amarela";"Não";"Rural";10.8231762963492
13;"AM";1301001;"Carauari";"Masculino";"Amarela";"Sim";"Rural";61.9302412983907
13;"AM";1301001;"Carauari";"Masculino";"Amarela";NA;"Rural";16.6254035960862
13;"AM";1301001;"Carauari";"Masculino";"Branca";"Não";"Rural";130.369452757142
13;"AM";1301001;"Carauari";"Masculino";"Branca";"Sim";"Rural";283.414989627244
13;"AM";1301001;"Carauari";"Masculino";"Branca";NA;"Rural";120.173582642245
13;"AM";1301001;"Carauari";"Masculino";"Indígena";"Não";"Rural";81.6817620298066
13;"AM";1301001;"Carauari";"Masculino";"Indígena";"Sim";"Rural";8.9561409107253
13;"AM";1301001;"Carauari";"Masculino";"Indígena";NA;"Rural";25.2291371987787
13;"AM";1301001;"Carauari";"Masculino";"Parda";"Não";"Rural";990.063972517854
13;"AM";1301001;"Carauari";"Masculino";"Parda";"Sim";"Rural";825.670598598486
13;"AM";1301001;"Carauari";"Masculino";"Parda";NA;"Rural";420.603753428121
13;"AM";1301001;"Carauari";"Masculino";"Preta";"Não";"Rural";121.75564796288
13;"AM";1301001;"Carauari";"Masculino";"Preta";"Sim";"Rural";101.413765307508
13;"AM";1301001;"Carauari";"Masculino";"Preta";NA;"Rural";25.28837582875
13;"AM";1301001;"Carauari";"Feminino";"Amarela";"Não";"Urbana";51.091223620672
13;"AM";1301001;"Carauari";"Feminino";"Amarela";"Sim";"Urbana";68.5629704810191
13;"AM";1301001;"Carauari";"Feminino";"Amarela";NA;"Urbana";9.9844544411025
13;"AM";1301001;"Carauari";"Feminino";"Branca";"Não";"Urbana";511.146862248781
13;"AM";1301001;"Carauari";"Feminino";"Branca";"Sim";"Urbana";1377.68596166572
13;"AM";1301001;"Carauari";"Feminino";"Branca";NA;"Urbana";390.03501462172
13;"AM";1301001;"Carauari";"Feminino";"Indígena";"Sim";"Urbana";9.1714727195553
13;"AM";1301001;"Carauari";"Feminino";"Parda";"Não";"Urbana";1394.80639579318
13;"AM";1301001;"Carauari";"Feminino";"Parda";"Sim";"Urbana";4613.59456457009
13;"AM";1301001;"Carauari";"Feminino";"Parda";NA;"Urbana";768.805408283889
13;"AM";1301001;"Carauari";"Feminino";"Preta";"Não";"Urbana";193.856927625529
13;"AM";1301001;"Carauari";"Feminino";"Preta";"Sim";"Urbana";308.60601542765
13;"AM";1301001;"Carauari";"Feminino";"Preta";NA;"Urbana";11.6527285019656
13;"AM";1301001;"Carauari";"Masculino";"Amarela";"Não";"Urbana";38.5768767004131
13;"AM";1301001;"Carauari";"Masculino";"Amarela";"Sim";"Urbana";52.2723614821741
13;"AM";1301001;"Carauari";"Masculino";"Amarela";NA;"Urbana";15.2116957972151
13;"AM";1301001;"Carauari";"Masculino";"Branca";"Não";"Urbana";375.100731006635
13;"AM";1301001;"Carauari";"Masculino";"Branca";"Sim";"Urbana";1571.9226046704
13;"AM";1301001;"Carauari";"Masculino";"Branca";NA;"Urbana";394.83806787681
13;"AM";1301001;"Carauari";"Masculino";"Parda";"Não";"Urbana";1716.48251858096
13;"AM";1301001;"Carauari";"Masculino";"Parda";"Sim";"Urbana";4654.01806621196
13;"AM";1301001;"Carauari";"Masculino";"Parda";NA;"Urbana";639.049306192731
13;"AM";1301001;"Carauari";"Masculino";"Preta";"Não";"Urbana";179.782474890709
13;"AM";1301001;"Carauari";"Masculino";"Preta";"Sim";"Urbana";376.068183196452
13;"AM";1301001;"Carauari";"Masculino";"Preta";NA;"Urbana";21.6771133944227
13;"AM";1301100;"Careiro";"Feminino";"Amarela";"Não";"Rural";40.8085860567618
13;"AM";1301100;"Careiro";"Feminino";"Amarela";"Sim";"Rural";95.7499517402424
13;"AM";1301100;"Careiro";"Feminino";"Amarela";NA;"Rural";15.9208078741388
13;"AM";1301100;"Careiro";"Feminino";"Branca";"Não";"Rural";516.346036696844
13;"AM";1301100;"Careiro";"Feminino";"Branca";"Sim";"Rural";1431.8016086935
13;"AM";1301100;"Careiro";"Feminino";"Branca";NA;"Rural";310.676530570841
13;"AM";1301100;"Careiro";"Feminino";"Indígena";"Não";"Rural";26.5324641617455
13;"AM";1301100;"Careiro";"Feminino";"Indígena";"Sim";"Rural";67.5540441623487
13;"AM";1301100;"Careiro";"Feminino";"Indígena";NA;"Rural";6.9287305136424
13;"AM";1301100;"Careiro";"Feminino";"Parda";"Não";"Rural";840.0769323155
13;"AM";1301100;"Careiro";"Feminino";"Parda";"Sim";"Rural";5854.84352205058
13;"AM";1301100;"Careiro";"Feminino";"Parda";NA;"Rural";836.264073151895
13;"AM";1301100;"Careiro";"Feminino";"Preta";"Não";"Rural";174.270813041937
13;"AM";1301100;"Careiro";"Feminino";"Preta";"Sim";"Rural";809.053180118719
13;"AM";1301100;"Careiro";"Feminino";"Preta";NA;"Rural";78.1727188513004
13;"AM";1301100;"Careiro";"Masculino";"Amarela";"Não";"Rural";72.2275733351089
13;"AM";1301100;"Careiro";"Masculino";"Amarela";"Sim";"Rural";95.1072432953152
13;"AM";1301100;"Careiro";"Masculino";"Amarela";NA;"Rural";5.0047258541339
13;"AM";1301100;"Careiro";"Masculino";"Branca";"Não";"Rural";466.499487647075
13;"AM";1301100;"Careiro";"Masculino";"Branca";"Sim";"Rural";1504.21251025716
13;"AM";1301100;"Careiro";"Masculino";"Branca";NA;"Rural";247.105998322063
13;"AM";1301100;"Careiro";"Masculino";"Indígena";"Não";"Rural";109.649949206588
13;"AM";1301100;"Careiro";"Masculino";"Indígena";"Sim";"Rural";42.2132348256345
13;"AM";1301100;"Careiro";"Masculino";"Indígena";NA;"Rural";14.8367500407417
13;"AM";1301100;"Careiro";"Masculino";"Parda";"Não";"Rural";1287.25681750913
13;"AM";1301100;"Careiro";"Masculino";"Parda";"Sim";"Rural";6014.39297398129
13;"AM";1301100;"Careiro";"Masculino";"Parda";NA;"Rural";857.382521148821
13;"AM";1301100;"Careiro";"Masculino";"Preta";"Não";"Rural";432.815877893898
13;"AM";1301100;"Careiro";"Masculino";"Preta";"Sim";"Rural";923.760198724316
13;"AM";1301100;"Careiro";"Masculino";"Preta";NA;"Rural";119.534137958725
13;"AM";1301100;"Careiro";"Feminino";"Amarela";"Não";"Urbana";10.4880528929488
13;"AM";1301100;"Careiro";"Feminino";"Amarela";"Sim";"Urbana";132.942036999673
13;"AM";1301100;"Careiro";"Feminino";"Branca";"Não";"Urbana";96.9346537280589
13;"AM";1301100;"Careiro";"Feminino";"Branca";"Sim";"Urbana";732.032133622296
13;"AM";1301100;"Careiro";"Feminino";"Branca";NA;"Urbana";140.357447321443
13;"AM";1301100;"Careiro";"Feminino";"Indígena";"Sim";"Urbana";11.5763470180506
13;"AM";1301100;"Careiro";"Feminino";"Parda";"Não";"Urbana";314.286420135254
13;"AM";1301100;"Careiro";"Feminino";"Parda";"Sim";"Urbana";2607.09781184002
13;"AM";1301100;"Careiro";"Feminino";"Parda";NA;"Urbana";401.284992424192
13;"AM";1301100;"Careiro";"Feminino";"Preta";"Não";"Urbana";10.3530428758371
13;"AM";1301100;"Careiro";"Feminino";"Preta";"Sim";"Urbana";153.600956949614
13;"AM";1301100;"Careiro";"Feminino";"Preta";NA;"Urbana";28.0461041926163
13;"AM";1301100;"Careiro";"Masculino";"Amarela";"Sim";"Urbana";97.1857783283864
13;"AM";1301100;"Careiro";"Masculino";"Branca";"Não";"Urbana";89.9396729035312
13;"AM";1301100;"Careiro";"Masculino";"Branca";"Sim";"Urbana";607.585032204763
13;"AM";1301100;"Careiro";"Masculino";"Branca";NA;"Urbana";116.280967341183
13;"AM";1301100;"Careiro";"Masculino";"Indígena";"Sim";"Urbana";8.4646010227148
13;"AM";1301100;"Careiro";"Masculino";"Parda";"Não";"Urbana";384.940441392974
13;"AM";1301100;"Careiro";"Masculino";"Parda";"Sim";"Urbana";2802.9493920057
13;"AM";1301100;"Careiro";"Masculino";"Parda";NA;"Urbana";411.852420356825
13;"AM";1301100;"Careiro";"Masculino";"Preta";"Não";"Urbana";20.9946212565372
13;"AM";1301100;"Careiro";"Masculino";"Preta";"Sim";"Urbana";211.785772917857
13;"AM";1301100;"Careiro";"Masculino";"Preta";NA;"Urbana";46.0213002695211
13;"AM";1301159;"Careiro da Várzea";"Feminino";"Amarela";"Não";"Rural";22.006856065371
13;"AM";1301159;"Careiro da Várzea";"Feminino";"Amarela";"Sim";"Rural";122.669444418339
13;"AM";1301159;"Careiro da Várzea";"Feminino";"Amarela";NA;"Rural";8.4296243988503
13;"AM";1301159;"Careiro da Várzea";"Feminino";"Branca";"Não";"Rural";221.665993576198
13;"AM";1301159;"Careiro da Várzea";"Feminino";"Branca";"Sim";"Rural";1339.07110347675
13;"AM";1301159;"Careiro da Várzea";"Feminino";"Branca";NA;"Rural";244.491699953721
13;"AM";1301159;"Careiro da Várzea";"Feminino";"Indígena";"Não";"Rural";113.235255938623
13;"AM";1301159;"Careiro da Várzea";"Feminino";"Indígena";"Sim";"Rural";93.2231314041983
13;"AM";1301159;"Careiro da Várzea";"Feminino";"Indígena";NA;"Rural";47.2504233356884
13;"AM";1301159;"Careiro da Várzea";"Feminino";"Parda";"Não";"Rural";1343.22544338142
13;"AM";1301159;"Careiro da Várzea";"Feminino";"Parda";"Sim";"Rural";5580.18721160094
13;"AM";1301159;"Careiro da Várzea";"Feminino";"Parda";NA;"Rural";783.166420964214
13;"AM";1301159;"Careiro da Várzea";"Feminino";"Preta";"Não";"Rural";268.647329257281
13;"AM";1301159;"Careiro da Várzea";"Feminino";"Preta";"Sim";"Rural";431.975623412015
13;"AM";1301159;"Careiro da Várzea";"Feminino";"Preta";NA;"Rural";103.754438816391
13;"AM";1301159;"Careiro da Várzea";"Masculino";"Amarela";"Não";"Rural";22.006856065371
13;"AM";1301159;"Careiro da Várzea";"Masculino";"Amarela";"Sim";"Rural";142.559992374777
13;"AM";1301159;"Careiro da Várzea";"Masculino";"Amarela";NA;"Rural";7.7719378322743
13;"AM";1301159;"Careiro da Várzea";"Masculino";"Branca";"Não";"Rural";429.890116605129
13;"AM";1301159;"Careiro da Várzea";"Masculino";"Branca";"Sim";"Rural";1551.33881528849
13;"AM";1301159;"Careiro da Várzea";"Masculino";"Branca";NA;"Rural";174.099176457514
13;"AM";1301159;"Careiro da Várzea";"Masculino";"Indígena";"Não";"Rural";109.566608299632
13;"AM";1301159;"Careiro da Várzea";"Masculino";"Indígena";"Sim";"Rural";160.609380164032
13;"AM";1301159;"Careiro da Várzea";"Masculino";"Indígena";NA;"Rural";43.3090894592908
13;"AM";1301159;"Careiro da Várzea";"Masculino";"Parda";"Não";"Rural";1620.75389306432
13;"AM";1301159;"Careiro da Várzea";"Masculino";"Parda";"Sim";"Rural";6096.25883837507
13;"AM";1301159;"Careiro da Várzea";"Masculino";"Parda";NA;"Rural";936.44677131486
13;"AM";1301159;"Careiro da Várzea";"Masculino";"Preta";"Não";"Rural";395.37061428286
13;"AM";1301159;"Careiro da Várzea";"Masculino";"Preta";"Sim";"Rural";480.976012737835
13;"AM";1301159;"Careiro da Várzea";"Masculino";"Preta";NA;"Rural";36.0418976785411
